 
98.098	-1.5546	-3.4827	-53.3386	2428	2120	1986	2208 
98.098	-1.5546	-3.4827	-53.3386	2432	2105	1985	2207 
98.099	-1.5546	-3.4827	-53.3386	2430	2118	1997	2191 
98.144	-1.5546	-3.4827	-53.3386	2410	2107	1999	2184 
98.155	-1.5491	-3.4827	-53.3386	2421	2155	1966	2195 
98.155	-1.5491	-3.4827	-53.3386	2430	2093	1984	2193 
98.155	-1.5491	-3.4827	-53.3386	2428	2092	1970	2195 
98.155	-1.5491	-3.4827	-53.3386	2423	2087	1978	2197 
98.156	-1.5491	-3.4827	-53.3386	2431	2094	1982	2208 
98.171	-1.5491	-3.4882	-53.3386	2427	2118	1983	2211 
98.183	-1.5546	-3.4882	-53.3386	2410	2107	2001	2215 
98.196	-1.5546	-3.4882	-53.3386	2422	2113	1993	2187 
98.207	-1.5491	-3.4937	-53.3386	2418	2111	2002	2185 
98.219	-1.5491	-3.4937	-53.3386	2425	2157	1966	2193 
98.219	-1.5491	-3.4937	-53.3386	2425	2160	1972	2197 
98.230	-1.5491	-3.4937	-53.3386	2419	2089	1981	2201 
98.241	-1.5491	-3.4937	-53.3386	2422	2114	1982	2211 
98.251	-1.5491	-3.4937	-53.3386	2426	2114	1979	2211 
98.262	-1.5491	-3.4937	-53.3386	2435	2109	1999	2213 
98.275	-1.5491	-3.4937	-53.3386	2419	2114	1994	2189 
98.276	-1.5491	-3.4937	-53.3386	2423	2158	2012	2184 
98.291	-1.5491	-3.4937	-53.3386	2425	2159	1970	2193 
98.302	-1.5491	-3.4937	-53.3386	2420	2086	1979	2196 
98.313	-1.5491	-3.4937	-53.3386	2424	2088	1979	2198 
98.355	-1.5546	-3.4937	-53.3386	2419	2085	1977	2209 
98.366	-1.5546	-3.4937	-53.3386	2423	2113	1994	2210 
98.367	-1.5546	-3.4937	-53.3386	2420	2112	1991	2211 
98.367	-1.5546	-3.4882	-53.3386	2426	2116	1994	2214 
98.367	-1.5546	-3.4882	-53.3386	2418	2110	2002	2184 
98.386	-1.5546	-3.4882	-53.3386	2423	2161	2015	2185 
98.398	-1.5546	-3.4882	-53.3386	2412	2154	1970	2192 
98.398	-1.5546	-3.4827	-53.3386	2435	2086	1969	2195 
98.409	-1.5546	-3.4827	-53.3386	2417	2085	1977	2198 
98.421	-1.5546	-3.4827	-53.3386	2425	2086	1977	2199 
98.421	-1.5546	-3.4827	-53.3386	2421	2116	1983	2213 
98.432	-1.5546	-3.4827	-53.3386	2415	2106	1986	2206 
98.443	-1.5491	-3.4827	-53.3386	2417	2115	1997	2214 
98.454	-1.5491	-3.4827	-53.3386	2432	2106	1985	2204 
98.479	-1.5491	-3.4827	-53.3386	2435	2112	1994	2212 
98.490	-1.5491	-3.4827	-53.3386	2436	2115	1997	2215 
98.491	-1.5491	-3.4827	-53.3386	2424	2116	1996	2187 
98.492	-1.5491	-3.4827	-53.3386	2428	2164	2017	2190 
98.505	-1.5436	-3.4827	-53.3386	2431	2161	1970	2196 
98.516	-1.5436	-3.4772	-53.3386	2432	2154	1975	2200 
98.560	-1.5436	-3.4772	-53.3386	2419	2086	1970	2194 
98.560	-1.5436	-3.4772	-53.3386	2417	2086	1980	2199 
98.571	-1.5436	-3.4772	-53.3386	2427	2118	1985	2207 
98.571	-1.5436	-3.4772	-53.3386	2428	2116	1983	2213 
98.571	-1.5436	-3.4772	-53.3386	2407	2109	2001	2213 
98.571	-1.5491	-3.4827	-53.3386	2429	2120	1997	2188 
98.582	-1.5491	-3.4827	-53.3386	2428	2162	2015	2190 
98.603	-1.5491	-3.4772	-53.3386	2412	2154	2012	2189 
98.603	-1.5491	-3.4827	-53.3386	2423	2160	1970	2186 
98.614	-1.5491	-3.4827	-53.3386	2428	2161	1972	2197 
98.624	-1.5546	-3.4827	-53.3386	2428	2088	1971	2197 
98.625	-1.5546	-3.4827	-53.3386	2428	2090	1983	2200 
98.637	-1.5546	-3.4827	-53.3386	2427	2092	1981	2215 
98.658	-1.5546	-3.4882	-53.3386	2428	2115	1996	2210 
98.658	-1.5491	-3.4827	-53.3386	2422	2115	1996	2189 
98.668	-1.5491	-3.4882	-53.3386	2423	2161	1974	2199 
98.679	-1.5491	-3.4882	-53.3386	2427	2161	1976	2200 
98.690	-1.5491	-3.4882	-53.3386	2429	2083	1967	2194 
98.701	-1.5491	-3.4882	-53.3386	2421	2085	1979	2211 
98.723	-1.5491	-3.4882	-53.3386	2422	2085	1977	2211 
98.764	-1.5436	-3.4882	-53.3386	2427	2113	1981	2211 
98.764	-1.5436	-3.4882	-53.3386	2413	2110	2002	2212 
98.765	-1.5436	-3.4882	-53.3386	2420	2113	1994	2189 
98.776	-1.5436	-3.4882	-53.3386	2426	2159	1971	2187 
98.776	-1.5436	-3.4882	-53.3386	2424	2159	1970	2193 
98.776	-1.5436	-3.4882	-53.3386	2421	2087	1971	2198 
98.776	-1.5436	-3.4882	-53.3386	2410	2082	1977	2196 
98.786	-1.5436	-3.4882	-53.3386	2422	2087	1976	2210 
98.801	-1.5381	-3.4882	-53.3386	2421	2113	1979	2210 
98.812	-1.5381	-3.4882	-53.3386	2421	2114	1994	2210 
98.823	-1.5381	-3.4882	-53.3386	2407	2106	1999	2212 
98.823	-1.5381	-3.4882	-53.3386	2432	2112	1991	2189 
98.835	-1.5381	-3.4882	-53.3386	2430	2119	1996	2188 
98.848	-1.5436	-3.4882	-53.3386	2434	2153	2009	2186 
98.859	-1.5436	-3.4882	-53.3386	2433	2157	1975	2199 
98.870	-1.5436	-3.4882	-53.3386	2429	2088	1971	2195 
98.882	-1.5381	-3.4882	-53.3386	2427	2093	1985	2198 
98.894	-1.5381	-3.4882	-53.3386	2430	2091	1979	2199 
98.906	-1.5381	-3.4882	-53.3386	2430	2093	1981	2201 
98.918	-1.5381	-3.4882	-53.3386	2417	2083	1974	2210 
98.919	-1.5381	-3.4882	-53.3386	2425	2117	1983	2213 
98.960	-1.5381	-3.4882	-53.3386	2417	2113	1993	2211 
98.971	-1.5381	-3.4882	-53.3386	2426	2116	1995	2189 
98.971	-1.5381	-3.4882	-53.3386	2431	2162	1970	2195 
98.971	-1.5381	-3.4882	-53.3386	2430	2088	1970	2193 
98.981	-1.5381	-3.4882	-53.3386	2429	2085	1978	2199 
98.981	-1.5381	-3.4827	-53.3386	2404	2079	1980	2199 
98.992	-1.5381	-3.4827	-53.3386	2428	2092	1984	2203 
99.013	-1.5381	-3.4827	-53.3386	2430	2117	1984	2203 
99.013	-1.5381	-3.4827	-53.3386	2420	2112	1978	2207 
99.023	-1.5381	-3.4827	-53.3386	2426	2116	1997	2214 
99.044	-1.5381	-3.4882	-53.3386	2425	2159	2015	2187 
99.044	-1.5381	-3.4827	-53.3386	2427	2159	1970	2198 
99.055	-1.5381	-3.4827	-53.3386	2415	2155	1970	2194 
99.066	-1.5381	-3.4827	-53.3386	2434	2153	1972	2195 
99.066	-1.5381	-3.4827	-53.3386	2425	2160	1971	2195 
99.078	-1.5381	-3.4827	-53.3386	2423	2159	1974	2196 
99.089	-1.5381	-3.4827	-53.3386	2435	2083	1968	2193 
99.118	-1.5381	-3.4827	-53.3386	2430	2084	1967	2193 
99.163	-1.5381	-3.4827	-53.3386	2428	2092	1981	2199 
99.163	-1.5381	-3.4827	-53.3386	2426	2090	1981	2212 
99.163	-1.5381	-3.4882	-53.3386	2413	2110	1988	2208 
99.174	-1.5381	-3.4882	-53.3386	2418	2113	1980	2211 
99.175	-1.5381	-3.4882	-53.3386	2426	2118	1982	2210 
99.175	-1.5381	-3.4882	-53.3386	2426	2111	2003	2188 
99.175	-1.5381	-3.4882	-53.3386	2421	2157	2012	2190 
99.185	-1.5381	-3.4882	-53.3386	2423	2116	1995	2188 
99.185	-1.5381	-3.4882	-53.3386	2419	2153	1969	2185 
99.199	-1.5326	-3.4882	-53.3386	2423	2158	2012	2188 
99.210	-1.5326	-3.4882	-53.3386	2420	2159	2014	2187 
99.222	-1.5326	-3.4882	-53.3386	2428	2160	1969	2182 
99.223	-1.5326	-3.4937	-53.3386	2419	2151	1967	2195 
99.239	-1.5326	-3.4882	-53.3386	2420	2159	1976	2199 
99.253	-1.5381	-3.4882	-53.3386	2423	2090	1981	2199 
99.265	-1.5381	-3.4882	-53.3386	2419	2088	1980	2212 
99.265	-1.5326	-3.4827	-53.3386	2419	2086	1977	2198 
99.279	-1.5326	-3.4827	-53.3386	2434	2083	1976	2207 
99.302	-1.5326	-3.4827	-53.3386	2428	2091	1982	2214 
99.312	-1.5326	-3.4827	-53.3386	2434	2114	1981	2209 
99.312	-1.5326	-3.4827	-53.3386	2434	2108	1986	2206 
99.325	-1.5326	-3.4827	-53.3386	2429	2118	1998	2214 
99.369	-1.5326	-3.4827	-53.3386	2430	2120	1984	2206 
99.369	-1.5326	-3.4772	-53.3386	2433	2105	1983	2213 
99.380	-1.5326	-3.4827	-53.3386	2418	2109	1986	2203 
99.380	-1.5381	-3.4827	-53.3386	2418	2109	1986	2205 
99.380	-1.5381	-3.4827	-53.3386	2428	2116	1996	2211 
99.380	-1.5326	-3.4827	-53.3386	2419	2114	1997	2213 
99.391	-1.5326	-3.4882	-53.3386	2431	2119	1998	2216 
99.402	-1.5326	-3.4882	-53.3386	2428	2116	1996	2189 
99.412	-1.5326	-3.4882	-53.3386	2411	2109	2000	2187 
99.412	-1.5326	-3.4882	-53.3386	2422	2161	1976	2200 
99.429	-1.5326	-3.4882	-53.3386	2421	2155	1968	2193 
99.440	-1.5326	-3.4882	-53.3386	2420	2159	1973	2196 
99.451	-1.5381	-3.4882	-53.3386	2422	2157	1967	2193 
99.463	-1.5381	-3.4937	-53.3386	2419	2088	1980	2196 
99.475	-1.5436	-3.4882	-53.3386	2431	2085	1979	2200 
99.475	-1.5436	-3.4882	-53.3386	2431	2094	1981	2214 
99.486	-1.5436	-3.4882	-53.3386	2422	2112	1979	2207 
99.498	-1.5436	-3.4882	-53.3386	2421	2113	1979	2211 
99.509	-1.5436	-3.4882	-53.3386	2427	2116	1995	2212 
99.520	-1.5381	-3.4882	-53.3386	2432	2108	2001	2214 
99.530	-1.5381	-3.4827	-53.3386	2428	2116	1996	2214 
99.568	-1.5381	-3.4827	-53.3386	2430	2119	1998	2189 
99.578	-1.5436	-3.4827	-53.3386	2415	2151	2011	2187 
99.578	-1.5436	-3.4827	-53.3386	2424	2161	1969	2196 
99.578	-1.5436	-3.4827	-53.3386	2427	2162	1973	2196 
99.578	-1.5436	-3.4882	-53.3386	2432	2086	1969	2191 
99.589	-1.5436	-3.4882	-53.3386	2435	2089	1969	2194 
99.600	-1.5436	-3.4882	-53.3386	2427	2089	1982	2199 
99.600	-1.5491	-3.4882	-53.3386	2426	2089	1980	2198 
99.615	-1.5436	-3.4882	-53.3386	2409	2082	1977	2196 
99.629	-1.5436	-3.4882	-53.3386	2420	2084	1977	2208 
99.663	-1.5436	-3.4882	-53.3386	2425	2116	1982	2213 
99.663	-1.5436	-3.4882	-53.3386	2411	2108	2001	2212 
99.674	-1.5436	-3.4882	-53.3386	2423	2114	1994	2211 
99.674	-1.5436	-3.4882	-53.3386	2424	2116	1995	2188 
99.685	-1.5436	-3.4882	-53.3386	2420	2157	1972	2196 
99.697	-1.5436	-3.4882	-53.3386	2425	2093	1973	2198 
99.712	-1.5436	-3.4882	-53.3386	2423	2090	1971	2196 
99.722	-1.5381	-3.4882	-53.3386	2415	2081	1975	2197 
99.722	-1.5381	-3.4882	-53.3386	2426	2091	1981	2211 
99.733	-1.5381	-3.4882	-53.3386	2427	2114	1982	2210 
99.733	-1.5381	-3.4882	-53.3386	2429	2118	1984	2206 
99.774	-1.5381	-3.4882	-53.3386	2423	2112	1992	2212 
99.786	-1.5326	-3.4882	-53.3386	2420	2110	1999	2186 
99.787	-1.5381	-3.4882	-53.3386	2431	2160	2012	2181 
99.787	-1.5381	-3.4882	-53.3386	2421	2154	1966	2192 
99.787	-1.5381	-3.4937	-53.3386	2428	2092	1983	2202 
99.797	-1.5326	-3.4937	-53.3386	2428	2092	1980	2212 
99.822	-1.5381	-3.4937	-53.3386	2431	2120	1985	2207 
99.822	-1.5326	-3.4937	-53.3386	2429	2119	1997	2214 
99.834	-1.5326	-3.4937	-53.3386	2433	2111	2003	2215 
99.834	-1.5326	-3.4937	-53.3386	2431	2162	2015	2190 
99.852	-1.5326	-3.4937	-53.3386	2429	2162	1974	2197 
99.862	-1.5326	-3.4937	-53.3386	2434	2089	1971	2196 
99.875	-1.5326	-3.4937	-53.3386	2404	2078	1977	2197 
99.886	-1.5326	-3.4937	-53.3386	2418	2083	1978	2210 
99.886	-1.5326	-3.4937	-53.3386	2430	2118	1984	2205 
99.910	-1.5326	-3.4882	-53.3386	2429	2120	1999	2216 
99.973	-1.5326	-3.4882	-53.3386	2427	2164	1977	2192 
99.974	-1.5326	-3.4882	-53.3386	2434	2156	2013	2188 
99.974	-1.5326	-3.4882	-53.3386	2433	2157	1976	2197 
99.974	-1.5326	-3.4882	-53.3386	2421	2157	1972	2198 
99.974	-1.5381	-3.4882	-53.3386	2428	2161	1976	2199 
99.985	-1.5381	-3.4882	-53.3386	2424	2091	1982	2202 
99.985	-1.5381	-3.4882	-53.3386	2429	2091	1980	2201 
99.985	-1.5381	-3.4882	-53.3386	2429	2093	1984	2206 
100.005	-1.5381	-3.4882	-53.3386	2425	2114	1981	2210 
100.005	-1.5381	-3.4937	-53.3386	2412	2107	2000	2212 
100.016	-1.5381	-3.4937	-53.3386	2437	2111	2002	2213 
100.032	-1.5381	-3.4937	-53.3386	2429	2119	1999	2190 
100.043	-1.5381	-3.4937	-53.3386	2429	2162	1975	2186 
100.043	-1.5381	-3.4937	-53.3386	2427	2162	2018	2190 
100.053	-1.5381	-3.4937	-53.3386	2427	2161	2016	2190 
100.064	-1.5381	-3.4937	-53.3386	2422	2158	1972	2193 
100.064	-1.5381	-3.4937	-53.3386	2424	2087	1969	2196 
100.077	-1.5381	-3.4937	-53.3386	2430	2118	1982	2212 
100.087	-1.5381	-3.4937	-53.3386	2406	2105	1997	2212 
100.098	-1.5381	-3.4937	-53.3386	2410	2106	1999	2213 
100.109	-1.5326	-3.4937	-53.3386	2423	2158	2013	2188 
100.120	-1.5326	-3.4937	-53.3386	2415	2155	1972	2196 
100.137	-1.5326	-3.4991	-53.3386	2413	2153	1971	2194 
100.181	-1.5326	-3.4991	-53.3386	2429	2161	1971	2193 
100.181	-1.5326	-3.4991	-53.3386	2419	2087	1979	2201 
100.191	-1.5326	-3.4991	-53.3386	2423	2085	1968	2192 
100.192	-1.5381	-3.4991	-53.3386	2423	2092	1973	2197 
100.192	-1.5381	-3.4991	-53.3386	2415	2084	1977	2197 
100.192	-1.5381	-3.4991	-53.3386	2435	2088	1981	2197 
100.204	-1.5326	-3.4991	-53.3386	2431	2091	1980	2198 
100.216	-1.5381	-3.4937	-53.3386	2430	2088	1977	2211 
100.228	-1.5326	-3.4937	-53.3386	2424	2085	1977	2198 
100.257	-1.5326	-3.4937	-53.3386	2425	2091	1982	2211 
100.257	-1.5326	-3.4937	-53.3386	2442	2115	1981	2210 
100.257	-1.5326	-3.4937	-53.3386	2430	2118	1981	2212 
100.268	-1.5326	-3.4937	-53.3386	2418	2112	1994	2207 
100.278	-1.5326	-3.4937	-53.3386	2427	2116	1996	2187 
100.289	-1.5271	-3.4937	-53.3386	2426	2117	1998	2187 
100.289	-1.5271	-3.4937	-53.3386	2431	2163	1975	2198 
100.303	-1.5271	-3.4937	-53.3386	2438	2087	1970	2196 
100.314	-1.5271	-3.4937	-53.3386	2451	2093	1974	2193 
100.328	-1.5271	-3.4882	-53.3386	2429	2093	1974	2198 
100.342	-1.5271	-3.4882	-53.3386	2416	2082	1975	2197 
100.407	-1.5271	-3.4882	-53.3386	2427	2120	1985	2207 
100.419	-1.5271	-3.4882	-53.3386	2419	2114	1982	2212 
100.419	-1.5271	-3.4882	-53.3386	2419	2114	1994	2209 
100.419	-1.5271	-3.4882	-53.3386	2427	2116	1982	2211 
100.419	-1.5271	-3.4937	-53.3386	2430	2115	1994	2187 
100.419	-1.5271	-3.4937	-53.3386	2418	2112	1993	2211 
100.419	-1.5271	-3.4937	-53.3386	2431	2120	1999	2212 
100.419	-1.5216	-3.4937	-53.3386	2414	2153	2011	2187 
100.419	-1.5216	-3.4937	-53.3386	2430	2118	1996	2186 
100.430	-1.5216	-3.4937	-53.3386	2428	2116	1997	2188 
100.440	-1.5216	-3.4937	-53.3386	2417	2156	2011	2185 
100.451	-1.5216	-3.4882	-53.3386	2427	2160	2013	2185 
100.469	-1.5216	-3.4882	-53.3386	2413	2152	1969	2194 
100.480	-1.5216	-3.4882	-53.3386	2424	2157	1969	2194 
100.480	-1.5216	-3.4882	-53.3386	2429	2162	1973	2195 
100.491	-1.5216	-3.4882	-53.3386	2414	2154	1970	2194 
100.491	-1.5216	-3.4882	-53.3386	2418	2158	1973	2193 
100.503	-1.5216	-3.4882	-53.3386	2429	2088	1981	2198 
100.513	-1.5271	-3.4882	-53.3386	2437	2086	1969	2189 
100.524	-1.5271	-3.4882	-53.3386	2429	2092	1972	2195 
100.537	-1.5271	-3.4882	-53.3386	2422	2086	1978	2199 
100.549	-1.5271	-3.4882	-53.3386	2422	2088	1980	2197 
100.587	-1.5271	-3.4882	-53.3386	2421	2089	1980	2210 
100.605	-1.5271	-3.4882	-53.3386	2424	2115	1982	2211 
100.606	-1.5271	-3.4882	-53.3386	2432	2109	1988	2207 
100.606	-1.5271	-3.4882	-53.3386	2429	2118	1996	2213 
100.617	-1.5271	-3.4882	-53.3386	2420	2113	1995	2210 
100.617	-1.5271	-3.4827	-53.3386	2428	2116	1995	2185 
100.627	-1.5271	-3.4827	-53.3386	2428	2115	1995	2189 
100.638	-1.5271	-3.4827	-53.3386	2427	2162	2016	2186 
100.648	-1.5271	-3.4827	-53.3386	2417	2113	1994	2187 
100.648	-1.5271	-3.4827	-53.3386	2431	2165	2018	2190 
100.659	-1.5271	-3.4827	-53.3386	2429	2163	1974	2198 
100.669	-1.5271	-3.4827	-53.3386	2421	2159	1973	2195 
100.669	-1.5271	-3.4827	-53.3386	2423	2159	1974	2199 
100.684	-1.5271	-3.4827	-53.3386	2420	2083	1968	2198 
100.695	-1.5271	-3.4882	-53.3386	2430	2162	1974	2204 
100.709	-1.5326	-3.4882	-53.3386	2433	2081	1973	2206 
100.719	-1.5326	-3.4882	-53.3386	2434	2157	1976	2207 
100.730	-1.5326	-3.4882	-53.3386	2415	2082	1976	2203 
100.730	-1.5326	-3.4827	-53.3386	2429	2090	1972	2201 
100.746	-1.5326	-3.4827	-53.3386	2433	2090	1969	2199 
100.787	-1.5326	-3.4827	-53.3386	2429	2090	1971	2205 
100.798	-1.5326	-3.4827	-53.3386	2415	2082	1975	2205 
100.812	-1.5326	-3.4827	-53.3386	2421	2087	1978	2203 
100.813	-1.5326	-3.4827	-53.3386	2426	2117	1984	2212 
100.813	-1.5326	-3.4827	-53.3386	2428	2117	1984	2211 
100.823	-1.5326	-3.4827	-53.3386	2432	2085	1978	2216 
100.823	-1.5326	-3.4827	-53.3386	2432	2086	1978	2218 
100.835	-1.5326	-3.4827	-53.3386	2420	2086	1978	2203 
100.835	-1.5326	-3.4827	-53.3386	2422	2088	1981	2206 
100.846	-1.5326	-3.4827	-53.3386	2425	2084	1978	2205 
100.867	-1.5381	-3.4827	-53.3386	2431	2090	1969	2201 
100.868	-1.5381	-3.4827	-53.3386	2427	2090	1982	2207 
100.878	-1.5381	-3.4827	-53.3386	2427	2090	1971	2202 
100.889	-1.5381	-3.4827	-53.3386	2422	2087	1979	2204 
100.899	-1.5381	-3.4827	-53.3386	2419	2087	1977	2204 
100.918	-1.5381	-3.4827	-53.3386	2414	2086	1975	2204 
100.928	-1.5381	-3.4827	-53.3386	2415	2086	1977	2204 
100.928	-1.5381	-3.4827	-53.3386	2430	2092	1982	2219 
100.928	-1.5381	-3.4882	-53.3386	2425	2091	1982	2216 
100.955	-1.5381	-3.4882	-53.3386	2426	2091	1981	2218 
100.955	-1.5381	-3.4882	-53.3386	2427	2115	1980	2218 
100.994	-1.5381	-3.4882	-53.3386	2431	2119	1984	2209 
101.004	-1.5381	-3.4882	-53.3386	2431	2116	1981	2218 
101.021	-1.5381	-3.4882	-53.3386	2423	2113	1993	2218 
101.021	-1.5381	-3.4882	-53.3386	2426	2117	1996	2215 
101.021	-1.5381	-3.4882	-53.3386	2423	2112	1990	2190 
101.032	-1.5381	-3.4882	-53.3386	2422	2158	2011	2189 
101.042	-1.5381	-3.4882	-53.3386	2425	2114	1995	2191 
101.042	-1.5381	-3.4882	-53.3386	2423	2112	1989	2191 
101.053	-1.5436	-3.4882	-53.3386	2424	2116	1995	2196 
101.053	-1.5436	-3.4827	-53.3386	2429	2115	1995	2189 
101.064	-1.5381	-3.4827	-53.3386	2430	2117	1982	2215 
101.074	-1.5381	-3.4827	-53.3386	2423	2115	1996	2218 
101.085	-1.5381	-3.4827	-53.3386	2426	2115	1981	2216 
101.095	-1.5381	-3.4827	-53.3386	2433	2082	1974	2217 
101.106	-1.5381	-3.4827	-53.3386	2436	2084	1976	2217 
101.124	-1.5326	-3.4827	-53.3386	2429	2092	1982	2218 
101.135	-1.5326	-3.4827	-53.3386	2431	2092	1980	2204 
101.135	-1.5326	-3.4827	-53.3386	2435	2088	1980	2216 
101.146	-1.5381	-3.4827	-53.3386	2428	2119	1998	2220 
101.156	-1.5381	-3.4827	-53.3386	2430	2120	1999	2221 
101.193	-1.5381	-3.4827	-53.3386	2416	2106	2000	2216 
101.203	-1.5381	-3.4827	-53.3386	2433	2112	1991	2213 
101.203	-1.5326	-3.4827	-53.3386	2432	2109	2002	2221 
101.203	-1.5326	-3.4827	-53.3386	2429	2118	1996	2198 
101.214	-1.5326	-3.4827	-53.3386	2416	2153	1969	2192 
101.242	-1.5381	-3.4827	-53.3386	2413	2154	1973	2205 
101.242	-1.5381	-3.4827	-53.3386	2444	2091	1974	2204 
101.242	-1.5381	-3.4827	-53.3386	2424	2158	1967	2201 
101.252	-1.5381	-3.4827	-53.3386	2446	2085	1970	2201 
101.263	-1.5381	-3.4827	-53.3386	2426	2089	1978	2204 
101.273	-1.5381	-3.4827	-53.3386	2430	2090	1981	2204 
101.284	-1.5326	-3.4827	-53.3386	2425	2093	1982	2218 
101.284	-1.5326	-3.4772	-53.3386	2428	2092	1981	2219 
101.295	-1.5326	-3.4772	-53.3386	2426	2118	1983	2218 
101.305	-1.5326	-3.4827	-53.3386	2429	2119	1998	2220 
101.316	-1.5326	-3.4827	-53.3386	2421	2116	1995	2218 
101.343	-1.5381	-3.4827	-53.3386	2435	2109	2002	2219 
101.343	-1.5381	-3.4772	-53.3386	2431	2121	2000	2217 
101.343	-1.5381	-3.4772	-53.3386	2434	2114	1995	2218 
101.353	-1.5326	-3.4772	-53.3386	2431	2118	1997	2218 
101.364	-1.5326	-3.4772	-53.3386	2426	2115	1995	2218 
101.401	-1.5326	-3.4772	-53.3386	2412	2154	2011	2194 
101.412	-1.5326	-3.4772	-53.3386	2437	2155	2012	2195 
101.412	-1.5326	-3.4772	-53.3386	2429	2119	1997	2196 
101.412	-1.5326	-3.4772	-53.3386	2429	2162	2016	2193 
101.412	-1.5326	-3.4772	-53.3386	2428	2160	1970	2189 
101.423	-1.5326	-3.4772	-53.3386	2413	2152	1967	2199 
101.439	-1.5326	-3.4772	-53.3386	2422	2158	1969	2198 
101.450	-1.5326	-3.4772	-53.3386	2421	2085	1969	2199 
101.461	-1.5381	-3.4772	-53.3386	2421	2087	1978	2199 
101.461	-1.5381	-3.4772	-53.3386	2422	2087	1978	2213 
101.471	-1.5326	-3.4772	-53.3386	2420	2087	1980	2215 
101.482	-1.5381	-3.4772	-53.3386	2424	2111	2002	2218 
101.493	-1.5326	-3.4772	-53.3386	2412	2108	2000	2216 
101.503	-1.5326	-3.4772	-53.3386	2421	2112	1979	2215 
101.514	-1.5326	-3.4772	-53.3386	2405	2103	1999	2217 
101.524	-1.5326	-3.4827	-53.3386	2408	2106	1998	2218 
101.541	-1.5326	-3.4827	-53.3386	2426	2116	1996	2218 
101.551	-1.5326	-3.4827	-53.3386	2431	2120	1998	2191 
101.562	-1.5326	-3.4827	-53.3386	2418	2109	1999	2214 
101.598	-1.5326	-3.4827	-53.3386	2426	2111	2002	2189 
101.608	-1.5271	-3.4827	-53.3386	2432	2109	2001	2194 
101.608	-1.5271	-3.4827	-53.3386	2404	2103	1997	2192 
101.608	-1.5271	-3.4827	-53.3386	2415	2154	2009	2190 
101.608	-1.5271	-3.4882	-53.3386	2412	2152	2010	2190 
101.608	-1.5271	-3.4882	-53.3386	2428	2159	1968	2197 
101.621	-1.5271	-3.4827	-53.3386	2424	2081	1967	2201 
101.634	-1.5326	-3.4827	-53.3386	2448	2087	1971	2201 
101.648	-1.5326	-3.4827	-53.3386	2437	2087	1968	2194 
101.659	-1.5326	-3.4827	-53.3386	2426	2094	1983	2205 
101.678	-1.5326	-3.4827	-53.3386	2420	2087	1978	2204 
101.689	-1.5326	-3.4772	-53.3386	2421	2090	1982	2206 
101.689	-1.5271	-3.4772	-53.3386	2435	2087	1981	2206 
101.690	-1.5271	-3.4772	-53.3386	2431	2093	1983	2221 
101.712	-1.5271	-3.4772	-53.3386	2406	2106	1986	2213 
101.724	-1.5271	-3.4772	-53.3386	2432	2109	1988	2213 
101.724	-1.5271	-3.4827	-53.3386	2429	2119	1984	2210 
101.737	-1.5271	-3.4827	-53.3386	2429	2114	1991	2215 
101.754	-1.5271	-3.4827	-53.3386	2431	2120	1997	2193 
101.765	-1.5271	-3.4827	-53.3386	2427	2161	2015	2191 
101.765	-1.5271	-3.4827	-53.3386	2418	2158	1972	2202 
101.809	-1.5271	-3.4827	-53.3386	2432	2153	1973	2201 
101.819	-1.5271	-3.4827	-53.3386	2435	2091	1971	2202 
101.820	-1.5271	-3.4772	-53.3386	2428	2091	1982	2205 
101.820	-1.5271	-3.4772	-53.3386	2419	2089	1978	2202 
101.820	-1.5271	-3.4772	-53.3386	2425	2116	1983	2216 
101.820	-1.5271	-3.4772	-53.3386	2433	2111	1989	2213 
101.830	-1.5271	-3.4772	-53.3386	2423	2115	1983	2215 
101.841	-1.5271	-3.4772	-53.3386	2429	2117	1995	2215 
101.857	-1.5271	-3.4772	-53.3386	2417	2112	1992	2215 
101.868	-1.5271	-3.4772	-53.3386	2415	2112	1991	2213 
101.878	-1.5271	-3.4827	-53.3386	2429	2117	1995	2217 
101.889	-1.5271	-3.4827	-53.3386	2425	2116	1982	2216 
101.889	-1.5326	-3.4827	-53.3386	2420	2112	1992	2191 
101.910	-1.5326	-3.4827	-53.3386	2422	2113	1993	2191 
101.923	-1.5326	-3.4827	-53.3386	2425	2115	1995	2220 
101.923	-1.5326	-3.4772	-53.3386	2426	2115	1981	2217 
101.934	-1.5271	-3.4772	-53.3386	2420	2111	1990	2214 
101.945	-1.5271	-3.4772	-53.3386	2423	2111	2002	2217 
101.961	-1.5271	-3.4772	-53.3386	2430	2116	1994	2214 
101.972	-1.5271	-3.4772	-53.3386	2424	2113	1995	2186 
101.972	-1.5271	-3.4772	-53.3386	2422	2157	1967	2201 
102.012	-1.5326	-3.4827	-53.3386	2421	2157	1970	2202 
102.023	-1.5326	-3.4827	-53.3386	2434	2153	1968	2196 
102.023	-1.5326	-3.4827	-53.3386	2434	2154	1969	2197 
102.023	-1.5326	-3.4827	-53.3386	2429	2086	1969	2202 
102.023	-1.5326	-3.4772	-53.3386	2419	2090	1969	2202 
102.034	-1.5326	-3.4772	-53.3386	2430	2093	1983	2206 
102.045	-1.5326	-3.4772	-53.3386	2425	2087	1975	2204 
102.055	-1.5271	-3.4772	-53.3386	2436	2116	1981	2214 
